"ClimateZone","level","from","to","N","Freq","cumsum Freq"
"Cfb","Class","ellin6529","gammaproteobacteria",2,0.00176991150442478,0.856637168141593
"Cfb","Class","acidobacteriia","betaproteobacteria",2,0.00176991150442478,0.858407079646018
"Cfb","Class","betaproteobacteria","phycisphaerae",2,0.00176991150442478,0.860176991150443
"Cfb","Class","ellin6529","thermoleophilia",2,0.00176991150442478,0.861946902654867
"Cfb","Class","thermoleophilia","unassigned",2,0.00176991150442478,0.863716814159292
"Cfb","Class","betaproteobacteria","thermoleophilia",2,0.00176991150442478,0.865486725663717
"Cfb","Class","cytophagia","solibacteres",1,0.000884955752212389,0.866371681415929
"Cfb","Class","6","8",1,0.000884955752212389,0.867256637168142
"Cfb","Class","solibacteres","sphingobacteriia",1,0.000884955752212389,0.868141592920354
"Cfb","Class","pedosphaerae","thermoleophilia",1,0.000884955752212389,0.869026548672566
"Cfb","Class","elusimicrobia","solibacteres",1,0.000884955752212389,0.869911504424779
"Cfb","Class","alphaproteobacteria","elusimicrobia",1,0.000884955752212389,0.870796460176991
"Cfb","Class","fimbriimonadia","gemmatimonadetes",1,0.000884955752212389,0.871681415929204
"Cfb","Class","acidobacteriia","fimbriimonadia",1,0.000884955752212389,0.872566371681416
"Cfb","Class","cytophagia","pedosphaerae",1,0.000884955752212389,0.873451327433628
"Cfb","Class","pauc37f","pedosphaerae",1,0.000884955752212389,0.874336283185841
"Cfb","Class","pedosphaerae","planctomycetia",1,0.000884955752212389,0.875221238938053
"Cfb","Class","gammaproteobacteria","planctomycetia",1,0.000884955752212389,0.876106194690266
"Cfb","Class","actinobacteria","cytophagia",1,0.000884955752212389,0.876991150442478
"Cfb","Class","fimbriimonadia","planctomycetia",1,0.000884955752212389,0.87787610619469
"Cfb","Class","planctomycetia","thermoleophilia",1,0.000884955752212389,0.878761061946903
"Cfb","Class","gemmatimonadetes","planctomycetia",1,0.000884955752212389,0.879646017699115
"Cfb","Class","leptospirae","sphingobacteriia",1,0.000884955752212389,0.880530973451327
"Cfb","Class","sphingobacteriia","thermoleophilia",1,0.000884955752212389,0.88141592920354
"Cfb","Class","12","planctomycetia",1,0.000884955752212389,0.882300884955752
"Cfb","Class","acidobacteriia","tk10",1,0.000884955752212389,0.883185840707965
"Cfb","Class","betaproteobacteria","tk10",1,0.000884955752212389,0.884070796460177
"Cfb","Class","acidobacteriia","sphingobacteriia",1,0.000884955752212389,0.88495575221239
"Cfb","Class","cytophagia","thermoleophilia",1,0.000884955752212389,0.885840707964602
"Cfb","Class","cytophagia","gemmatimonadetes",1,0.000884955752212389,0.886725663716814
"Cfb","Class","spartobacteria","spartobacteria",1,0.000884955752212389,0.887610619469027
"Cfb","Class","chloroplast","leptospirae",1,0.000884955752212389,0.888495575221239
"Cfb","Class","chloroplast","elusimicrobia",1,0.000884955752212389,0.889380530973451
"Cfb","Class","chloroplast","opitutae",1,0.000884955752212389,0.890265486725664
"Cfb","Class","flavobacteriia","sphingobacteriia",1,0.000884955752212389,0.891150442477876
"Cfb","Class","chloracidobacteria","flavobacteriia",1,0.000884955752212389,0.892035398230089
"Cfb","Class","cytophagia","planctomycetia",1,0.000884955752212389,0.892920353982301
"Cfb","Class","methylacidiphilae","planctomycetia",1,0.000884955752212389,0.893805309734513
"Cfb","Class","leptospirae","methylacidiphilae",1,0.000884955752212389,0.894690265486726
"Cfb","Class","chloroplast","methylacidiphilae",1,0.000884955752212389,0.895575221238938
"Cfb","Class","elusimicrobia","methylacidiphilae",1,0.000884955752212389,0.89646017699115
"Cfb","Class","methylacidiphilae","sphingobacteriia",1,0.000884955752212389,0.897345132743363
"Cfb","Class","chloracidobacteria","fimbriimonadia",1,0.000884955752212389,0.898230088495575
"Cfb","Class","bacilli","sphingobacteriia",1,0.000884955752212389,0.899115044247788
"Cfb","Class","bacilli","cytophagia",1,0.000884955752212389,0.9
"Cfb","Class","pauc37f","spartobacteria",1,0.000884955752212389,0.900884955752212
"Cfb","Class","sphingobacteriia","sphingobacteriia",1,0.000884955752212389,0.901769911504425
"Cfb","Class","gemmatimonadetes","sva0725",1,0.000884955752212389,0.902654867256637
"Cfb","Class","tk10","tk10",1,0.000884955752212389,0.903539823008849
"Cfb","Class","sva0725","tk10",1,0.000884955752212389,0.904424778761062
"Cfb","Class","pedosphaerae","tk10",1,0.000884955752212389,0.905309734513274
"Cfb","Class","gammaproteobacteria","methylacidiphilae",1,0.000884955752212389,0.906194690265487
"Cfb","Class","bacilli","solibacteres",1,0.000884955752212389,0.907079646017699
"Cfb","Class","bacilli","bacilli",1,0.000884955752212389,0.907964601769912
"Cfb","Class","bacilli","tk10",1,0.000884955752212389,0.908849557522124
"Cfb","Class","bacilli","deltaproteobacteria",1,0.000884955752212389,0.909734513274336
"Cfb","Class","c6","gemmatimonadetes",1,0.000884955752212389,0.910619469026549
"Cfb","Class","gemmatimonadetes","methylacidiphilae",1,0.000884955752212389,0.911504424778761
"Cfb","Class","elusimicrobia","gemmatimonadetes",1,0.000884955752212389,0.912389380530973
"Cfb","Class","gemmatimonadetes","sphingobacteriia",1,0.000884955752212389,0.913274336283186
"Cfb","Class","chloracidobacteria","opitutae",1,0.000884955752212389,0.914159292035398
"Cfb","Class","12","5",1,0.000884955752212389,0.915044247787611
"Cfb","Class","12","flavobacteriia",1,0.000884955752212389,0.915929203539823
"Cfb","Class","12","nitrospira",1,0.000884955752212389,0.916814159292035
"Cfb","Class","gammaproteobacteria","zetaproteobacteria",1,0.000884955752212389,0.917699115044248
"Cfb","Class","betaproteobacteria","methylacidiphilae",1,0.000884955752212389,0.91858407079646
"Cfb","Class","betaproteobacteria","leptospirae",1,0.000884955752212389,0.919469026548673
"Cfb","Class","gammaproteobacteria","solibacteres",1,0.000884955752212389,0.920353982300885
"Cfb","Class","planctomycetia","unassigned",1,0.000884955752212389,0.921238938053097
"Cfb","Class","pauc37f","unassigned",1,0.000884955752212389,0.92212389380531
"Cfb","Class","12","deltaproteobacteria",1,0.000884955752212389,0.923008849557522
"Cfb","Class","alphaproteobacteria","sva0725",1,0.000884955752212389,0.923893805309735
"Cfb","Class","betaproteobacteria","pauc37f",1,0.000884955752212389,0.924778761061947
"Cfb","Class","methylacidiphilae","rb25",1,0.000884955752212389,0.925663716814159
"Cfb","Class","betaproteobacteria","rb25",1,0.000884955752212389,0.926548672566372
"Cfb","Class","pauc37f","rb25",1,0.000884955752212389,0.927433628318584
"Cfb","Class","cytophagia","nitrospira",1,0.000884955752212389,0.928318584070797
"Cfb","Class","nitrospira","pedosphaerae",1,0.000884955752212389,0.929203539823009
"Cfb","Class","deltaproteobacteria","verrucomicrobiae",1,0.000884955752212389,0.930088495575221
"Cfb","Class","chloroplast","verrucomicrobiae",1,0.000884955752212389,0.930973451327434
"Cfb","Class","chloracidobacteria","verrucomicrobiae",1,0.000884955752212389,0.931858407079646
"Cfb","Class","acidimicrobiia","verrucomicrobiae",1,0.000884955752212389,0.932743362831858
"Cfb","Class","saprospirae","verrucomicrobiae",1,0.000884955752212389,0.933628318584071
"Cfb","Class","da052","fimbriimonadia",1,0.000884955752212389,0.934513274336283
"Cfb","Class","da052","pedosphaerae",1,0.000884955752212389,0.935398230088495
"Cfb","Class","da052","thermoleophilia",1,0.000884955752212389,0.936283185840708
"Cfb","Class","actinobacteria","tk10",1,0.000884955752212389,0.93716814159292
"Cfb","Class","actinobacteria","clostridia",1,0.000884955752212389,0.938053097345133
"Cfb","Class","clostridia","deltaproteobacteria",1,0.000884955752212389,0.938938053097345
"Cfb","Class","clostridia","planctomycetia",1,0.000884955752212389,0.939823008849558
"Cfb","Class","clostridia","gammaproteobacteria",1,0.000884955752212389,0.94070796460177
"Cfb","Class","alphaproteobacteria","flavobacteriia",1,0.000884955752212389,0.941592920353982
"Cfb","Class","bacilli","planctomycetia",1,0.000884955752212389,0.942477876106195
"Cfb","Class","8","bacilli",1,0.000884955752212389,0.943362831858407
"Cfb","Class","betaproteobacteria","flavobacteriia",1,0.000884955752212389,0.944247787610619
"Cfb","Class","cytophagia","spartobacteria",1,0.000884955752212389,0.945132743362832
"Cfb","Class","nitrospira","spartobacteria",1,0.000884955752212389,0.946017699115044
"Cfb","Class","gemmatimonadetes","phycisphaerae",1,0.000884955752212389,0.946902654867257
"Cfb","Class","deltaproteobacteria","phycisphaerae",1,0.000884955752212389,0.947787610619469
"Cfb","Class","gammaproteobacteria","phycisphaerae",1,0.000884955752212389,0.948672566371681
"Cfb","Class","solibacteres","sva0725",1,0.000884955752212389,0.949557522123894
"Cfb","Class","da052","solibacteres",1,0.000884955752212389,0.950442477876106
"Cfb","Class","ellin6529","tk10",1,0.000884955752212389,0.951327433628319
"Cfb","Class","chloracidobacteria","ellin6529",1,0.000884955752212389,0.952212389380531
"Cfb","Class","ellin6529","saprospirae",1,0.000884955752212389,0.953097345132743
"Cfb","Class","betaproteobacteria","chloroplast",1,0.000884955752212389,0.953982300884956
"Cfb","Class","betaproteobacteria","cytophagia",1,0.000884955752212389,0.954867256637168
"Cfb","Class","betaproteobacteria","ellin6529",1,0.000884955752212389,0.95575221238938
"Cfb","Class","actinobacteria","opitutae",1,0.000884955752212389,0.956637168141593
"Cfb","Class","1","gammaproteobacteria",1,0.000884955752212389,0.957522123893805
"Cfb","Class","alphaproteobacteria","verrucomicrobiae",1,0.000884955752212389,0.958407079646018
"Cfb","Class","alphaproteobacteria","zetaproteobacteria",1,0.000884955752212389,0.95929203539823
"Cfb","Class","deltaproteobacteria","flavobacteriia",1,0.000884955752212389,0.960176991150442
"Cfb","Class","deltaproteobacteria","tk10",1,0.000884955752212389,0.961061946902655
"Cfb","Class","1","deltaproteobacteria",1,0.000884955752212389,0.961946902654867
"Cfb","Class","deltaproteobacteria","spartobacteria",1,0.000884955752212389,0.96283185840708
"Cfb","Class","nitrospira","planctomycetia",1,0.000884955752212389,0.963716814159292
"Cfb","Class","leptospirae","nitrospira",1,0.000884955752212389,0.964601769911504
"Cfb","Class","chloroplast","nitrospira",1,0.000884955752212389,0.965486725663717
"Cfb","Class","methylacidiphilae","nitrospira",1,0.000884955752212389,0.966371681415929
"Cfb","Class","actinobacteria","nitrospira",1,0.000884955752212389,0.967256637168142
"Cfb","Class","nitrospira","pauc37f",1,0.000884955752212389,0.968141592920354
"Cfb","Class","ellin6529","spartobacteria",1,0.000884955752212389,0.969026548672566
"Cfb","Class","clostridia","ellin6529",1,0.000884955752212389,0.969911504424779
"Cfb","Class","ellin6529","planctomycetia",1,0.000884955752212389,0.970796460176991
"Cfb","Class","8","ellin6529",1,0.000884955752212389,0.971681415929203
"Cfb","Class","gemmatimonadetes","unassigned",1,0.000884955752212389,0.972566371681416
"Cfb","Class","ellin6529","unassigned",1,0.000884955752212389,0.973451327433628
"Cfb","Class","1","5",1,0.000884955752212389,0.974336283185841
"Cfb","Class","da052","saprospirae",1,0.000884955752212389,0.975221238938053
"Cfb","Class","saprospirae","unassigned",1,0.000884955752212389,0.976106194690266
"Cfb","Class","c6","pedosphaerae",1,0.000884955752212389,0.976991150442478
"Cfb","Class","c6","unassigned",1,0.000884955752212389,0.97787610619469
"Cfb","Class","c6","pauc37f",1,0.000884955752212389,0.978761061946903
"Cfb","Class","actinobacteria","spartobacteria",1,0.000884955752212389,0.979646017699115
"Cfb","Class","gemmatimonadetes","gemmatimonadetes",1,0.000884955752212389,0.980530973451327
"Cfb","Class","actinobacteria","phycisphaerae",1,0.000884955752212389,0.98141592920354
"Cfb","Class","ellin6529","gemmatimonadetes",1,0.000884955752212389,0.982300884955752
"Cfb","Class","solibacteres","unassigned",1,0.000884955752212389,0.983185840707965
"Cfb","Class","phycisphaerae","solibacteres",1,0.000884955752212389,0.984070796460177
"Cfb","Class","gammaproteobacteria","gemmatimonadetes",1,0.000884955752212389,0.984955752212389
"Cfb","Class","betaproteobacteria","opitutae",1,0.000884955752212389,0.985840707964602
"Cfb","Class","opitutae","opitutae",1,0.000884955752212389,0.986725663716814
"Cfb","Class","acidimicrobiia","deltaproteobacteria",1,0.000884955752212389,0.987610619469027
"Cfb","Class","acidimicrobiia","chloracidobacteria",1,0.000884955752212389,0.988495575221239
"Cfb","Class","chloracidobacteria","zetaproteobacteria",1,0.000884955752212389,0.989380530973451
"Cfb","Class","gemmatimonadetes","thermoleophilia",1,0.000884955752212389,0.990265486725664
"Cfb","Class","chloroplast","planctomycetia",1,0.000884955752212389,0.991150442477876
"Cfb","Class","1","alphaproteobacteria",1,0.000884955752212389,0.992035398230088
"Cfb","Class","5","acidimicrobiia",1,0.000884955752212389,0.992920353982301
"Cfb","Class","5","5",1,0.000884955752212389,0.993805309734513
"Cfb","Class","acidimicrobiia","saprospirae",1,0.000884955752212389,0.994690265486726
"Cfb","Class","bacilli","saprospirae",1,0.000884955752212389,0.995575221238938
"Cfb","Class","pauc37f","thermoleophilia",1,0.000884955752212389,0.99646017699115
"Cfb","Class","deltaproteobacteria","elusimicrobia",1,0.000884955752212389,0.997345132743363
"Cfb","Class","elusimicrobia","nitrospira",1,0.000884955752212389,0.998230088495575
"Cfb","Class","chloroplast","sphingobacteriia",1,0.000884955752212389,0.999115044247788
"Cfb","Class","elusimicrobia","sphingobacteriia",1,0.000884955752212389,1
"Cfb","Order","15","iii1",53,0.0469026548672566,0.0469026548672566
"Cfb","Order","rhizobiales","unassigned",19,0.0168141592920354,0.063716814159292
"Cfb","Order","20","32",18,0.015929203539823,0.079646017699115
"Cfb","Order","unassigned","unassigned",18,0.015929203539823,0.0955752212389381
"Cfb","Order","myxococcales","unassigned",16,0.0141592920353982,0.109734513274336
"Cfb","Order","rb41","unassigned",16,0.0141592920353982,0.123893805309735
"Cfb","Order","84","i",15,0.0132743362831858,0.13716814159292
"Cfb","Order","rhizobiales","rhizobiales",12,0.0106194690265487,0.147787610619469
"Cfb","Order","rb41","rhizobiales",11,0.00973451327433628,0.157522123893805
"Cfb","Order","107","mvs",11,0.00973451327433628,0.167256637168142
"Cfb","Order","rhizobiales","saprospirales",9,0.0079646017699115,0.175221238938053
"Cfb","Order","gemmatales","unassigned",9,0.0079646017699115,0.183185840707965
"Cfb","Order","chthoniobacterales","unassigned",9,0.0079646017699115,0.191150442477876
"Cfb","Order","mnd1","unassigned",9,0.0079646017699115,0.199115044247788
"Cfb","Order","57","bq2",9,0.0079646017699115,0.207079646017699
"Cfb","Order","ccu21","unassigned",9,0.0079646017699115,0.215044247787611
"Cfb","Order","solibacterales","unassigned",8,0.00707964601769912,0.22212389380531
"Cfb","Order","rb41","rb41",8,0.00707964601769912,0.229203539823009
"Cfb","Order","syntrophobacterales","unassigned",8,0.00707964601769912,0.236283185840708
"Cfb","Order","acidobacteriales","pedosphaerales",8,0.00707964601769912,0.243362831858407
"Cfb","Order","rhodospirillales","unassigned",8,0.00707964601769912,0.250442477876106
"Cfb","Order","saprospirales","unassigned",8,0.00707964601769912,0.257522123893805
"Cfb","Order","nitrospirales","unassigned",8,0.00707964601769912,0.264601769911504
"Cfb","Order","acidobacteriales","solibacterales",8,0.00707964601769912,0.271681415929204
"Cfb","Order","rhizobiales","solibacterales",7,0.00619469026548673,0.27787610619469
"Cfb","Order","rb41","saprospirales",7,0.00619469026548673,0.284070796460177
"Cfb","Order","saprospirales","saprospirales",7,0.00619469026548673,0.290265486725664
"Cfb","Order","actinomycetales","sphingomonadales",7,0.00619469026548673,0.29646017699115
"Cfb","Order","18","ds",7,0.00619469026548673,0.302654867256637
"Cfb","Order","sphingomonadales","xanthomonadales",7,0.00619469026548673,0.308849557522124
"Cfb","Order","actinomycetales","rhizobiales",7,0.00619469026548673,0.315044247787611
"Cfb","Order","actinomycetales","actinomycetales",7,0.00619469026548673,0.321238938053097
"Cfb","Order","acidobacteriales","saprospirales",6,0.00530973451327434,0.326548672566372
"Cfb","Order","44","is",6,0.00530973451327434,0.331858407079646
"Cfb","Order","gaiellales","unassigned",6,0.00530973451327434,0.33716814159292
"Cfb","Order","pedosphaerales","unassigned",6,0.00530973451327434,0.342477876106195
"Cfb","Order","rb41","solibacterales",6,0.00530973451327434,0.347787610619469
"Cfb","Order","myxococcales","pedosphaerales",6,0.00530973451327434,0.353097345132743
"Cfb","Order","pedosphaerales","solibacterales",6,0.00530973451327434,0.358407079646018
"Cfb","Order","87","kd8",6,0.00530973451327434,0.363716814159292
"Cfb","Order","actinomycetales","unassigned",6,0.00530973451327434,0.369026548672566
